,id,ticker,Entry Type,buy_date,buy_price,sell_date,sell_price,change_pct,pnl,pnl_pct,quantity,num_days,stock,initial_capital,ending_value,returns,accuracy,profit,avg_pl,avg_profit,avg_loss,max_profit,max_loss
33,1490,,long,2004-11-01,54.19560317993164,2004-11-08,53.80832075115247,-0.71,-844.6063872978677,-0.8,1400,5,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
34,1491,,long,2005-02-14,74.36180267333984,2005-05-18,68.25241808180199,-8.22,-6714.343684700537,-6.76,1050,65,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
35,1492,,long,2005-07-05,73.15271911621093,2005-07-15,73.40554539321413,0.35,-46.33378981800411,-0.05,1150,8,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
36,1493,,long,2005-08-16,90.52142639160157,2005-09-06,96.68166284820903,6.81,5496.538764221451,5.24,950,15,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
37,1494,,long,2005-09-29,102.46803970336914,2005-10-07,102.07970552336504,-0.38,-637.9437363660611,-0.61,800,6,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
38,1495,,long,2005-11-08,101.02347564697266,2005-11-21,101.35055476729121,0.32,-62.13515240797574,-0.06,800,8,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
39,1496,,long,2005-12-09,106.68658905029297,2005-12-12,107.96118759168763,1.19,676.2423904885646,0.65,800,1,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
40,1497,,long,2006-01-06,115.73076400756835,2006-01-09,116.13080711553594,0.35,-47.76002570896344,-0.05,750,1,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
41,1498,,long,2006-03-01,129.76450881958007,2006-03-09,133.74294613108916,3.07,2243.4245610450334,2.1,650,6,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
42,1499,,long,2006-04-03,151.88085174560547,2006-08-18,97.75337983982263,-35.64,-30044.707202924532,-39.05,550,94,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
43,1500,,long,2013-08-12,345.4424987792969,2013-09-16,337.4959612862241,-2.3,-1862.4828826407704,-2.48,200,23,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
44,1501,,long,2013-09-30,371.0962188720703,2013-10-01,376.0863224739917,1.34,699.1477038458476,0.92,200,1,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
45,1502,,long,2014-04-22,406.4292877197266,2014-04-23,412.7992165174972,1.57,709.7207683944268,0.93,150,1,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
46,1503,,long,2014-07-24,486.20228271484376,2014-08-05,510.3194932905938,4.96,3318.625053560876,4.16,150,7,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
47,1504,,long,2014-09-12,631.5330017089843,2014-09-22,638.0137547941389,1.03,394.16595721483145,0.49,100,6,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
48,1505,,long,2014-10-27,668.2210137166178,2014-11-07,712.1817805595024,6.58,4119.996125433236,4.89,100,7,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
49,1506,,long,2014-12-03,829.6674133300781,2014-12-10,823.8341560423429,-0.7,-914.0260426480093,-1.1,100,5,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
50,1507,,long,2015-02-13,933.15234375,2015-02-24,943.7478672143519,1.14,342.08615212116047,0.41,50,6,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
51,1508,,long,2015-04-13,1058.6132385253907,2015-04-17,1065.4922017195563,0.65,131.53761568378707,0.16,50,3,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
52,1509,,long,2015-05-05,1040.262225341797,2015-05-15,1041.2348966357358,0.09,-159.5161475008082,-0.19,50,8,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
53,1510,,long,2015-07-17,1311.75,2015-08-05,1481.4085701822864,12.93,8203.612652096092,8.92,50,13,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
54,1511,,long,2015-09-16,1439.4264038085937,2015-10-13,1470.3630243838634,2.15,1255.8520859442378,1.35,50,16,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
55,1512,,long,2016-02-02,1317.5715942382812,2016-03-15,1288.7567371750397,-2.19,-1701.3756863034102,-1.86,50,29,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
56,1513,,long,2016-04-18,1307.72490234375,2016-04-29,1301.0678234760828,-0.51,-593.7332159653445,-0.65,50,8,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
57,1514,,long,2016-07-04,1306.1302242649442,2016-07-13,1319.9372205464301,1.06,427.74306959315794,0.47,50,6,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
58,1515,,long,2016-08-08,1423.9857177734375,2016-08-11,1446.0080996552963,1.55,814.1197123500662,0.88,50,3,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
59,1516,,long,2017-01-18,1431.19130859375,2017-01-23,1420.6104188468073,-0.74,-814.2246600911859,-0.89,50,3,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
60,1517,,long,2017-03-28,1559.5870361328125,2017-03-29,1549.4997994632038,-0.65,-815.270517040038,-0.9,50,1,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
61,1518,,long,2017-05-10,1721.4013061523438,2017-05-11,1710.1828867258896,-0.65,-904.0793906105307,-1.01,50,1,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
62,1519,,long,2017-07-04,1741.4365600585938,2017-07-06,1733.3561989173645,-0.46,-751.4973329590624,-0.85,50,2,BRITANNIA,100000,46490.0453032108,-53.509954696789194,47.61904761904761,-53509.95469678921,-849.3643602664954,2850.503031834685,-4212.880171267568,8623.225091129027,-30044.707202924532
