,id,ticker,Entry Type,buy_date,buy_price,sell_date,sell_price,change_pct,pnl,pnl_pct,quantity,num_days,stock,initial_capital,ending_value,returns,accuracy,profit,avg_pl,avg_profit,avg_loss,max_profit,max_loss
0,623,,long,2017-06-01,779.2400268554687,2017-06-13,807.7000122070312,3.65,1264.3052636718762,1.25,50,8,DMART,100000,108387.2280456543,8.387228045654293,100.0,8387.22804565429,2096.8070114135726,2096.8070114135726,,2587.982436523433,1264.3052636718762
1,624,,long,2017-07-06,896.6099731445313,2017-07-11,946.0,5.51,2285.240345458982,2.18,50,3,DMART,100000,108387.2280456543,8.387228045654293,100.0,8387.22804565429,2096.8070114135726,2096.8070114135726,,2587.982436523433,1264.3052636718762
2,625,,long,2017-08-23,977.0,2017-09-05,1026.0,5.02,2249.7,2.06,50,8,DMART,100000,108387.2280456543,8.387228045654293,100.0,8387.22804565429,2096.8070114135726,2096.8070114135726,,2587.982436523433,1264.3052636718762
3,626,,long,2017-09-26,1131.9,2018-01-01,1188.300048828125,4.98,2587.982436523433,2.27,50,66,DMART,100000,108387.2280456543,8.387228045654293,100.0,8387.22804565429,2096.8070114135726,2096.8070114135726,,2587.982436523433,1264.3052636718762
