,id,ticker,Entry Type,buy_date,buy_price,sell_date,sell_price,change_pct,pnl,pnl_pct,quantity,num_days,stock,initial_capital,ending_value,returns,accuracy,profit,avg_pl,avg_profit,avg_loss,max_profit,max_loss
10,637,,long,2000-10-17,5.314608814035899,2000-10-31,5.662499904632568,6.55,4449.038318624889,2.46,13650,10,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
11,638,,long,2000-12-11,7.222093820571899,2001-01-30,6.88382364673109,-4.68,-4196.219000478511,-2.32,11450,36,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
12,639,,long,2001-03-01,5.8135003566741945,2001-04-27,4.293138114949068,-26.15,-17947.704792486547,-10.99,11650,41,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
13,640,,long,2001-05-03,5.181372696204548,2001-05-14,4.996324297102865,-3.57,-3450.7837238833945,-2.16,16800,7,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
14,641,,long,2001-06-12,5.581643772125244,2001-10-31,4.124253402973708,-26.11,-21856.672019825666,-15.84,14800,101,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
15,642,,long,2002-01-08,4.307295131683349,2002-01-17,4.325058656789973,0.41,8.72930676934476,0.01,17500,7,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
16,643,,long,2002-02-11,5.428720760345459,2002-02-15,6.001019567526221,10.54,7829.510402981518,5.37,14250,4,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
17,644,,long,2002-04-01,6.295277500152588,2002-05-14,6.402631761234723,1.71,1057.2639090157427,0.72,12900,31,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
18,645,,long,2002-05-24,5.649608564376831,2002-06-18,6.503034682946775,15.11,12851.372897167097,8.04,15500,17,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
19,646,,long,2002-07-10,6.92839937210083,2002-10-15,5.851551532745361,-15.54,-14992.745279846189,-9.51,13600,69,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
20,647,,long,2002-10-23,6.501723044141601,2002-12-04,6.4854687670852975,-0.25,-618.6498789437903,-0.39,14650,30,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
21,648,,long,2003-01-16,7.509489822387695,2003-01-24,7.712668765259267,2.71,2098.7257022097815,1.32,12150,6,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
22,649,,long,2003-02-18,7.964610500927118,2003-03-03,7.021860513523968,-11.84,-12499.489643201876,-8.53,12850,9,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
23,650,,long,2003-03-19,7.314438164234161,2003-04-17,7.314438110316307,-0.0,-386.2030453638076,-0.26,13200,20,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
24,651,,long,2003-05-26,8.135282039642334,2003-06-06,8.28156773112275,1.8,1327.3883056849725,0.9,11700,9,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
25,652,,long,2003-07-03,9.000012397766113,2003-07-17,12.693305380381783,41.04,36316.568153240776,19.75,9950,10,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
26,653,,long,2003-09-02,13.423980110857801,2003-10-14,14.604948450480627,8.8,9055.5293841262,4.17,8050,30,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
27,654,,long,2003-11-19,13.439269638061523,2003-12-02,14.740889941975187,9.69,10771.498868118557,4.55,8650,9,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
28,655,,long,2004-01-15,26.140223693847656,2004-04-08,27.527649082555538,5.31,5760.403394197841,2.27,4500,60,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
29,656,,long,2004-05-18,20.62619800567627,2004-07-12,20.12573503889453,-2.43,-2473.3590397012454,-0.96,4250,39,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
30,657,,long,2004-09-01,20.984678649902342,2004-09-17,22.691288397998836,8.13,9148.806649103906,3.44,5650,12,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
31,658,,long,2004-10-07,25.3989896774292,2004-10-11,27.82239503736822,9.54,12279.901729699961,4.27,5300,2,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
32,659,,long,2004-10-29,27.27721710205078,2004-12-08,33.77690965224179,23.83,32844.559127914494,9.88,5150,28,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
33,660,,long,2004-12-23,32.22544002532959,2005-01-31,35.952431054856916,11.57,16875.98585062468,4.42,4700,25,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
34,661,,long,2005-02-28,43.13252639770508,2005-03-17,43.31973202700374,0.43,54.344227307120605,0.01,3800,13,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
35,662,,long,2005-04-25,42.5509334564209,2005-06-10,40.87559029821548,-3.94,-6724.016150858636,-1.71,3650,34,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
36,663,,long,2005-08-02,47.821638107299805,2005-08-05,48.81192101548379,2.07,2749.7044752875427,0.7,3450,3,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
37,664,,long,2005-09-12,47.39673004150391,2005-09-21,49.514244389534205,4.47,6540.554157171953,1.62,3400,7,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
38,665,,long,2005-11-09,42.635809326171874,2005-11-24,43.7727084853136,2.67,3277.8792199637705,0.79,3400,10,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
39,666,,long,2006-01-06,54.41738739013672,2006-01-19,57.06430281536866,4.86,7393.0537367038505,1.74,3050,8,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
40,667,,long,2006-02-07,63.51431655883789,2006-03-14,63.03410197257193,-0.76,-2016.60641415414,-0.47,2750,24,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
41,668,,long,2006-04-18,61.611887741088864,2006-05-16,62.791457920782065,1.91,2466.523244179066,0.57,2650,19,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
42,669,,long,2006-06-16,47.43238067626953,2006-08-07,54.986864405622576,15.93,19844.042145811007,4.36,2700,36,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
43,670,,long,2006-09-27,64.22200012207031,2006-10-06,69.3544015788232,7.99,14595.745960053302,2.98,3000,6,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
44,671,,long,2006-11-16,85.42119522094727,2006-11-27,88.68850160797123,3.82,6859.854434410399,1.34,2350,7,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
45,672,,long,2006-12-18,84.1529541015625,2007-01-31,89.39801264189681,6.23,10285.708874379527,1.95,2100,28,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
46,673,,long,2007-02-02,104.30831909179688,2007-02-14,89.80596749353025,-13.9,-29781.160342874566,-5.85,2000,8,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
47,674,,long,2007-03-09,81.04087524414062,2007-05-16,95.25143383387596,17.54,28408.846641737582,5.29,2050,44,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
48,675,,long,2007-06-18,109.97250671386719,2007-07-17,116.08153075235984,5.56,11596.6777252984,2.01,2050,21,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
49,676,,long,2007-07-30,120.87235260009766,2007-09-10,115.9831627523013,-4.04,-10189.511669152198,-1.76,1900,29,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
50,677,,long,2007-10-15,146.39062042236327,2007-10-25,155.42224127819554,6.17,13063.392455268291,2.21,1550,8,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
51,678,,long,2007-12-14,178.19498138427736,2008-01-21,193.17109120947606,8.4,17791.722100013998,2.86,1250,24,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
52,679,,long,2008-01-24,199.8373001098633,2008-04-29,163.65886211857466,-18.1,-44286.516378894616,-7.43,1200,63,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
53,680,,long,2008-05-28,146.35748748779298,2008-12-24,89.15177279064903,-39.09,-80747.42650478115,-15.67,1400,142,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
54,681,,long,2009-01-28,76.13561477661133,2009-04-02,75.85104819713449,-0.37,-1677.3387304593596,-0.33,2850,43,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
55,682,,long,2009-06-17,140.41436386108398,2009-07-08,146.4805501938467,4.32,9337.07405790987,1.79,1700,15,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
56,683,,long,2009-07-16,148.4687469482422,2009-07-29,168.68480409219205,13.62,32309.887569083825,5.72,1650,9,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
57,684,,long,2009-08-24,163.8335159301758,2009-09-03,163.8581852601747,0.02,-1040.6782194299476,-0.17,1650,8,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
58,685,,long,2009-09-30,180.12335510253905,2009-10-09,186.48296744982972,3.53,8158.279568169593,1.35,1450,6,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
59,686,,long,2009-11-09,179.79152221679686,2009-11-23,180.99816296032105,0.67,679.0859224379357,0.11,1400,10,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
60,687,,long,2010-01-06,187.8962173461914,2010-01-13,190.41374795487562,1.34,2377.229415410804,0.39,1350,5,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
61,688,,long,2010-02-23,204.88992156982422,2010-03-04,210.25041949256038,2.62,6115.793274825375,0.98,1350,6,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
62,689,,long,2010-04-26,230.93353271484375,2010-05-03,231.82391119258392,0.39,-40.40687158588719,-0.01,1150,5,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
63,690,,long,2010-05-13,239.55108337402345,2010-06-16,230.83167715171933,-3.64,-11109.197504858941,-1.79,1150,24,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
64,691,,long,2010-07-15,249.29820982976557,2010-07-20,252.11435698587064,1.13,1994.6542247211821,0.32,1100,3,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
65,692,,long,2010-09-13,261.8573196411133,2010-09-16,271.45806181104604,3.67,8534.111407028426,1.35,1000,3,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
66,693,,long,2011-01-03,253.05152893066406,2011-04-01,260.4335521641942,2.92,5719.547764206402,0.89,900,62,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
67,694,,long,2011-06-27,240.03078918457032,2011-07-01,245.41068442785834,2.24,4409.012296063162,0.67,1000,4,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
68,695,,long,2011-08-01,254.66681823730468,2011-08-04,243.46831108147674,-4.4,-13414.255155912053,-2.07,1100,3,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
69,696,,long,2011-09-02,206.18980136644288,2011-10-25,218.9365753201895,6.18,13086.173320410682,1.98,1100,36,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
70,697,,long,2011-12-05,192.52039337158203,2012-01-20,179.68770524060022,-6.67,-18329.09084307833,-2.8,1350,33,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
71,698,,long,2012-03-14,236.25915539329125,2012-07-12,201.03246134941375,-14.91,-43321.53273283549,-7.08,1200,83,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
72,699,,long,2012-08-08,208.63827792590104,2012-08-13,202.75847436680928,-2.82,-9048.506035964187,-1.5,1350,3,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
73,700,,long,2012-09-17,195.63628531064305,2012-10-04,213.00068721734908,8.88,22338.622748227568,3.57,1350,11,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
74,701,,long,2012-11-26,240.75811920166015,2012-12-06,254.63353419988843,5.76,16105.789614281479,2.43,1250,7,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
75,702,,long,2013-01-29,275.11040954589845,2013-02-07,276.3698311143952,0.46,179.93025025258476,0.03,1150,7,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
76,703,,long,2013-04-16,251.03357543945313,2013-04-30,282.040991909742,12.35,29941.26733559047,4.22,1000,8,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
77,704,,long,2013-07-02,256.9276123046875,2013-09-26,199.1434360170589,-22.49,-64565.95022269931,-9.56,1100,59,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
78,705,,long,2013-11-18,218.1265121459961,2013-12-11,240.89618729875352,10.44,32777.444630801896,4.63,1500,17,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
79,706,,long,2014-02-24,233.13247528076172,2014-03-10,267.83346319736427,14.88,43808.772851540176,5.58,1300,9,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
80,707,,long,2014-05-05,300.9768920898438,2014-05-19,341.91094552542006,13.6,47577.93331241492,5.43,1200,10,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
81,708,,long,2014-07-16,379.18414611816405,2014-09-01,387.8044020048615,2.27,7086.278790451413,0.76,1000,30,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
82,709,,long,2014-10-20,402.28817115648764,2014-10-31,419.93107083293893,4.39,14398.615073225195,1.51,900,7,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
83,710,,long,2015-01-02,501.91481323242186,2015-01-28,573.5169448523675,14.27,55561.01448302084,5.44,800,17,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
84,711,,long,2015-03-02,612.3994795587597,2015-05-27,546.2992575534705,-10.79,-47892.33363565956,-4.65,700,57,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
85,712,,long,2015-07-16,584.6228088378906,2015-07-17,592.337024722027,1.32,4020.222162762398,0.39,750,1,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
86,713,,long,2015-09-09,484.8785766601562,2016-03-16,410.5694626714179,-15.33,-57075.0075505511,-5.82,750,125,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
87,714,,long,2016-04-21,454.468022743123,2016-04-28,453.6840984929186,-0.17,-2470.2170680426525,-0.25,950,5,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
88,715,,long,2016-05-26,497.38184509277346,2016-06-08,525.6072451405103,5.67,23561.47968054321,2.35,900,9,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
89,716,,long,2016-07-12,550.2511993408203,2016-07-20,557.1274019887949,1.25,3729.1563562522456,0.36,800,6,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
90,717,,long,2016-08-12,584.9887817382812,2016-08-17,581.7546624241364,-0.55,-4175.704651852209,-0.41,750,2,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
91,718,,long,2017-01-13,469.9928253173828,2017-01-23,440.3710398470418,-6.3,-22009.759240468913,-2.19,700,6,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
92,719,,long,2017-02-22,504.31757202148435,2017-03-03,501.6916422151203,-0.52,-4174.153411353551,-0.42,900,6,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
93,720,,long,2017-05-11,528.1436096191406,2017-05-12,511.0381102542028,-3.24,-15347.09024374761,-1.55,800,1,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
94,721,,long,2017-07-20,535.2696075439453,2017-07-21,539.3302158904265,0.76,1624.697394670603,0.16,850,1,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
95,722,,long,2017-10-13,533.3875762939454,2017-11-10,534.286449071868,0.17,-989.1802182471943,-0.1,800,19,AXISBANK,100000,507470.14000406547,407.4701400040655,65.51724137931035,407470.14000406564,3512.673620724704,13640.986094971035,-15731.120080343326,55561.01448302084,-80747.42650478115
