,id,ticker,Entry Type,buy_date,buy_price,sell_date,sell_price,change_pct,pnl,pnl_pct,quantity,num_days,stock,initial_capital,ending_value,returns,accuracy,profit,avg_pl,avg_profit,avg_loss,max_profit,max_loss
16,2045,,long,2005-07-05,18.765865135192872,2005-07-15,19.090368430558684,1.73,945.4051472903731,0.81,3800,8,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
17,2046,,long,2005-09-09,21.67883586883545,2005-09-21,21.81464450684117,0.63,163.55261880212925,0.14,3350,8,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
18,2047,,long,2005-09-27,22.61924304962158,2005-11-30,24.320339624552627,7.52,5303.817451622904,4.36,3300,42,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
19,2048,,long,2006-01-31,32.40524158477783,2006-03-23,31.86575072229981,-1.66,-1569.877190666617,-1.26,2350,35,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
20,2049,,long,2006-04-04,36.201045989990234,2006-04-05,36.57129946060807,1.02,471.88843740493564,0.38,2100,1,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
21,2050,,long,2006-04-28,42.14906234741211,2006-05-09,42.927949818572806,1.85,1126.1568766331393,0.89,1850,6,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
22,2051,,long,2006-05-22,40.72789611816406,2006-07-04,40.073022430841064,-1.61,-1469.6559439578132,-1.16,1800,31,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
23,2052,,long,2006-08-18,39.93448905944824,2006-08-29,38.5504713030498,-3.47,-3004.925970390705,-2.43,1950,7,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
24,2053,,long,2006-10-19,40.771884536743165,2006-10-20,40.90501249084506,0.33,-52.89521991824358,-0.04,1750,1,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
25,2054,,long,2006-12-29,44.70930251586574,2007-01-08,42.682587811079536,-4.53,-3742.5474252481554,-3.12,1700,5,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
26,2055,,long,2007-03-23,39.09577178955078,2007-04-10,39.089434454460395,-0.02,-268.46778350437364,-0.22,1650,10,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
27,2056,,long,2007-05-21,41.76720275878906,2007-06-01,42.19378408094267,1.02,452.6538598297551,0.38,1750,9,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
28,2057,,long,2007-09-14,45.71626167297363,2007-09-27,45.82608509543998,0.24,-120.88109726628977,-0.1,1650,9,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
29,2058,,long,2007-10-24,46.94744644165039,2007-11-27,47.92249079924598,2.08,1256.4871729820686,1.04,1600,23,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
30,2059,,long,2007-12-07,51.638928985595705,2007-12-18,47.6461140323806,-7.73,-6287.077558876583,-5.47,1500,7,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
31,2060,,long,2008-01-04,52.08329467773437,2008-04-08,46.73187778318521,-10.27,-8323.5708592065,-7.81,1500,64,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
32,2061,,long,2008-06-16,43.05582885742187,2008-07-23,40.274569643940524,-6.46,-4569.276016250314,-4.48,1550,27,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
33,2062,,long,2008-09-04,42.134056854248044,2008-12-31,35.5615945089431,-15.6,-12446.529248857949,-13.89,1850,77,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
34,2063,,long,2009-02-16,40.837044450103264,2009-02-17,39.1084900526,-4.23,-3588.046386366479,-4.17,1900,1,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
35,2064,,long,2009-03-26,41.59328002929688,2009-03-30,40.49133303464442,-2.65,-2342.31500844363,-2.8,1850,2,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
36,2065,,long,2009-04-21,45.94275817871094,2009-04-28,44.29414899478405,-3.59,-3109.4410970655904,-3.86,1700,5,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
37,2066,,long,2009-06-24,51.765804290771484,2009-07-01,55.77270084565783,7.74,5498.138339689557,6.39,1450,5,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
38,2067,,long,2009-09-02,57.37180786132812,2009-09-11,57.25415718902841,-0.21,-433.6282530005293,-0.51,1250,7,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
39,2068,,long,2009-09-25,61.206189727783205,2009-10-06,61.89462866402675,1.12,597.020354270896,0.69,1350,5,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
40,2069,,long,2009-10-27,68.51545524597168,2009-11-06,66.99207000847744,-2.22,-2063.5603312036073,-2.45,1150,7,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
41,2070,,long,2009-12-10,75.16027450561523,2010-02-15,75.99002830728242,1.1,553.8258558434547,0.65,1050,42,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
42,2071,,long,2010-04-09,76.46070022583008,2010-04-20,76.64680177451244,0.24,-120.11345531832609,-0.14,1000,6,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
43,2072,,long,2010-06-07,85.49148941040039,2010-06-16,83.41167123443648,-2.43,-2296.7432723909023,-2.79,950,7,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
44,2073,,long,2010-06-24,89.65769577026367,2010-07-02,90.94284256767467,1.43,831.5511486616131,1.0,900,6,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
45,2074,,long,2010-09-02,94.6186309814453,2010-09-03,94.69409754797813,0.08,-242.5271124208178,-0.29,800,1,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
46,2075,,long,2010-12-15,90.22108154296875,2010-12-27,87.55503693519938,-2.96,-2417.277475780561,-3.0,800,7,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
47,2076,,long,2011-02-17,88.41863479614258,2011-02-28,86.93500400020713,-1.68,-1650.9042661753383,-2.1,900,7,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
48,2077,,long,2011-08-30,99.16631927490235,2011-09-13,97.58959600548168,-1.59,-1379.1645699870055,-1.78,700,8,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
49,2078,,long,2013-04-30,137.10003814697265,2013-05-03,137.0546828946432,-0.03,-326.5155819269713,-0.42,550,2,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
50,2079,,long,2013-07-17,149.91263122558593,2013-07-18,152.04866423238758,1.42,766.0552079428534,0.98,500,1,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
51,2080,,long,2013-08-29,146.3468460083008,2013-09-18,152.32213886798402,4.08,2420.0797004687997,3.01,450,13,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
52,2081,,long,2013-10-25,166.90255889892578,2013-11-06,156.54126999798945,-6.21,-4953.679451428572,-6.58,450,7,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
53,2082,,long,2014-10-31,209.5919616699219,2014-11-13,215.90003982997465,3.01,1909.9829549685383,2.47,350,7,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
54,2083,,long,2015-02-06,253.27179412841798,2015-02-09,249.96275154903972,-1.31,-1294.6535012199517,-1.7,300,1,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
55,2084,,long,2015-06-25,255.96997985839843,2015-06-29,253.66101510054096,-0.9,-832.0566869438364,-1.11,250,2,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
56,2085,,long,2016-04-12,242.42495422363282,2016-04-22,249.5255960923663,2.93,1529.1851920253694,2.0,250,5,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
57,2086,,long,2016-06-06,290.37660217285156,2016-06-17,293.91056205948564,1.22,591.3463895423513,0.77,250,9,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
58,2087,,long,2016-10-26,278.44486846923826,2016-11-08,281.45239306424253,1.08,471.9325179843271,0.61,250,8,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
59,2088,,long,2017-03-23,268.62457885742185,2017-03-24,265.71705501476464,-1.08,-994.0517776003965,-1.3,250,1,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
60,2089,,long,2017-07-03,277.71826019287107,2017-07-04,279.3857059051297,0.6,138.30944501566324,0.18,250,1,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
61,2090,,long,2018-01-18,348.5226196289062,2018-04-11,318.8727079822582,-8.51,-6196.940460374072,-8.77,200,54,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
62,2091,,long,2018-08-23,451.6614706804874,2018-08-24,469.14515395832126,3.87,2346.310504283435,3.21,150,1,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
63,2092,,long,2018-11-19,390.99803466796874,2018-11-29,406.170339249995,3.88,2036.6951751285471,2.71,150,7,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
64,2093,,long,2019-02-07,446.4121124267578,2019-02-11,439.55086405630976,-1.54,-1294.976148512126,-1.76,150,2,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
65,2094,,long,2019-05-24,387.07277221679686,2019-06-10,397.64246818246005,2.73,1350.039822729701,1.8,150,10,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
66,2095,,long,2019-09-20,458.1644012451172,2019-09-23,434.76743479394474,-5.11,-3777.4245184875836,-5.3,150,1,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
67,2096,,long,2019-10-22,459.5678680419922,2019-10-27,459.9407596883569,0.08,-219.91884136440297,-0.31,150,4,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
68,2097,,long,2020-03-27,434.5695509673856,2020-04-22,490.67484650453844,12.91,8138.221011331345,10.27,150,14,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
69,2098,,long,2020-06-01,464.4382751464844,2020-06-11,454.6493342980001,-2.11,-1744.0674101059883,-2.25,150,8,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
70,2099,,long,2020-07-16,480.19196166992185,2020-07-17,482.25904824386595,0.43,21.327683117478045,0.03,150,1,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
71,2100,,long,2020-08-10,514.4063323974609,2020-08-11,501.9943020773243,-2.41,-2166.724738362931,-2.88,150,1,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
72,2101,,long,2021-09-02,629.9969360351563,2021-09-03,640.543276045499,1.67,800.525958618145,1.05,100,1,DABUR,100000,52979.569527181375,-47.020430472818624,46.57534246575342,-47020.43047281863,-644.1154859290224,2215.206123186915,-3136.8574015685576,9938.881834396427,-12446.529248857949
