,id,ticker,Entry Type,buy_date,buy_price,sell_date,sell_price,change_pct,pnl,pnl_pct,quantity,num_days,stock,initial_capital,ending_value,returns,accuracy,profit,avg_pl,avg_profit,avg_loss,max_profit,max_loss
58,59,,long,2014-10-30,1341.700830078125,2014-11-05,1327.0420429562498,-1.09,-999.8136433971922,-0.35,50,3,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
59,60,,long,2015-01-15,1339.5946899414062,2015-01-22,1375.0440914383983,2.65,1501.0061967116244,0.52,50,5,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
60,61,,long,2015-02-18,1473.9021118164062,2015-02-24,1440.768095994228,-2.25,-1948.1678118899783,-0.67,50,4,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
61,62,,long,2015-07-06,1358.0742065429688,2015-07-17,1342.509325317547,-1.15,-1048.302414457136,-0.36,50,9,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
62,63,,long,2016-03-18,1195.0166625976562,2016-03-29,1247.0688497102005,4.36,2358.4008043964286,0.81,50,5,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
63,64,,long,2016-05-27,1398.2666381835938,2016-06-10,1395.7173970104093,-0.18,-406.86046217862804,-0.14,50,10,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
64,65,,long,2016-07-21,1550.2906127929687,2016-08-03,1535.8964966504384,-0.93,-1028.324518070854,-0.35,50,9,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
65,66,,long,2017-01-25,1285.017529296875,2017-01-27,1303.86394235097,1.47,683.4325055399723,0.23,50,1,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
66,67,,long,2017-04-20,1401.272705078125,2017-04-21,1391.8776682755574,-0.67,-749.066877463747,-0.26,50,1,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
67,68,,long,2017-07-14,1590.5045288085937,2017-07-25,1621.7280977985408,1.96,1239.9551868366427,0.42,50,7,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
68,69,,long,2017-10-09,1622.8648315429687,2017-10-25,1656.5755566510259,2.08,1357.5922165834609,0.46,50,11,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
69,70,,long,2018-01-09,1702.6430297851562,2018-01-10,1681.632225985291,-1.23,-1388.9677155703068,-0.47,50,1,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
70,71,,long,2018-07-05,1324.6258544921875,2018-08-03,1465.84890884262,10.66,6782.105241188142,2.23,50,21,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
71,72,,long,2018-10-16,1496.4553344726562,2019-03-12,1557.7210931481334,4.09,2757.8702910117795,0.88,50,99,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
72,73,,long,2019-05-27,1651.8604125976562,2019-06-03,1639.2055214197967,-0.77,-961.851152294723,-0.31,50,5,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
73,74,,long,2019-07-19,1587.1462524414062,2019-10-01,1556.8999397848077,-1.91,-1826.7202520525489,-0.58,50,48,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
74,75,,long,2019-10-30,1512.018212890625,2020-01-21,1444.1643121540446,-4.49,-3688.3132893334805,-1.19,50,57,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
75,76,,long,2020-03-27,980.2340659842744,2020-04-27,1146.971813056635,17.01,8124.1667657139415,2.56,50,17,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
76,77,,long,2020-07-13,1339.6607543945313,2020-07-29,1392.748681475889,3.96,4762.310820961691,1.44,100,12,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
77,78,,long,2020-10-06,1423.2326904296874,2020-10-13,1503.6087557587055,5.65,3726.1191218320632,1.1,50,5,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
78,79,,long,2021-01-08,1708.501416015625,2021-01-14,1776.5409936106394,3.98,3053.474638788094,0.88,50,4,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
79,80,,long,2021-02-02,1750.9697143554688,2021-02-19,1786.465819368909,2.03,1421.0616972995736,0.41,50,13,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
80,81,,long,2021-03-23,1886.1257690429688,2021-04-06,1904.9000244140625,1.0,559.6101892089798,0.16,50,8,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
81,82,,long,2021-05-24,1994.1900268554687,2021-05-28,1994.9000244140625,0.04,-363.4091271972611,-0.1,50,4,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
82,83,,long,2021-07-20,2226.0,2021-07-22,2340.0,5.12,5243.4,1.47,50,1,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
83,84,,long,2021-09-02,2487.5949462890626,2021-09-08,2478.10009765625,-0.38,-971.3119360351609,-0.27,50,4,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
84,85,,long,2021-11-03,2423.575,2021-11-10,2530.699951171875,4.42,4860.820063476572,1.33,50,4,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
85,86,,long,2022-01-11,2327.489892578125,2022-01-18,2391.0,2.73,2703.656381835942,0.72,50,5,ACC,100000,198904.56178058032,98.90456178058032,54.65116279069767,98904.56178058029,1150.053043960236,3786.671407825639,-2027.410112492942,12454.707983936241,-16424.842034921527
