,id,ticker,Entry Type,buy_date,buy_price,sell_date,sell_price,change_pct,pnl,pnl_pct,quantity,num_days,stock,initial_capital,ending_value,returns,accuracy,profit,avg_pl,avg_profit,avg_loss,max_profit,max_loss
13,1423,,long,2007-04-13,37.91715660095215,2007-07-25,33.96685060046625,-10.42,-6141.111022333098,-8.84,1500,71,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
14,1424,,long,2007-09-05,34.76057319641113,2007-09-13,34.50093378304634,-0.75,-617.1517623517391,-0.9,1550,6,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
15,1425,,long,2007-10-01,37.16769180297852,2007-10-10,36.411063382004585,-2.04,-1355.6788970158477,-2.01,1500,6,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
16,1426,,long,2007-11-01,41.07213706970215,2007-11-14,46.88151028032238,14.14,7605.178986492244,10.13,1350,8,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
17,1427,,long,2007-12-05,43.51599311828613,2008-01-10,42.757132208276225,-1.74,-1210.829308861942,-1.64,1300,24,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
18,1428,,long,2008-01-23,35.08695422195261,2008-04-15,31.8972349823321,-9.09,-4486.978284339255,-6.47,1350,55,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
19,1429,,long,2008-06-16,36.78010864257813,2008-08-27,29.995988803397875,-18.45,-11068.275254515527,-18.98,1600,51,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
20,1430,,long,2013-12-23,75.67380142211914,2013-12-31,74.35927065925874,-1.74,-1210.9476802673669,-2.12,750,5,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
21,1431,,long,2016-05-27,112.81174240112304,2016-06-06,116.62953254247947,3.38,1679.4537957346104,2.86,500,6,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
22,1432,,long,2016-07-22,126.52480773925781,2016-08-03,137.66922233391003,8.81,4777.211940527647,7.52,450,8,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
23,1433,,long,2016-09-07,154.4430145263672,2016-09-08,154.88202263625928,0.28,-71.85678577326684,-0.11,400,1,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
24,1434,,long,2016-10-21,167.8371795654297,2016-12-12,156.4558479069049,-6.78,-4210.471199714315,-7.1,350,34,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
25,1435,,long,2017-01-10,168.89412689208984,2017-01-18,164.4327271271218,-2.64,-1794.8187155522605,-3.12,350,6,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
26,1436,,long,2017-03-21,188.2291244506836,2017-03-28,189.1750777825441,0.5,57.3434782182116,0.1,300,5,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
27,1437,,long,2017-06-05,162.67997283935546,2017-06-21,165.99827219239626,2.04,798.2828588931889,1.37,300,12,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
28,1438,,long,2017-09-19,184.2576855434177,2017-09-25,176.75983558351268,-4.07,-2054.971250539718,-3.65,250,4,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
29,1439,,long,2017-11-17,201.34080352783204,2017-11-28,208.24579313319896,3.43,1521.454103011215,2.63,250,7,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
30,1440,,long,2018-02-23,313.7113525390625,2018-04-13,311.32249639524053,-0.76,-545.838576253584,-0.95,150,32,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
31,1441,,long,2018-06-05,346.2460287960519,2018-08-29,308.88643475883384,-10.79,-5800.478844649177,-11.27,150,59,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
32,1442,,long,2018-10-22,334.3628700669439,2019-01-21,326.7773288388344,-2.27,-1336.1732438881572,-2.67,150,62,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
33,1443,,long,2019-07-18,263.6077087402344,2019-09-17,231.9499969482422,-12.01,-4897.324080505373,-10.83,150,39,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
34,1444,,long,2020-07-13,446.95001220703125,2020-07-20,433.0,-3.12,-1570.9912231445312,-3.6,100,5,BIOCON,100000,41813.83727473739,-58.18616272526261,37.142857142857146,-58186.16272526262,-1662.4617921503607,1625.3943186073338,-3605.2858575980895,7605.178986492244,-11068.275254515527
