,id,ticker,Entry Type,buy_date,buy_price,sell_date,sell_price,change_pct,pnl,pnl_pct,quantity,num_days,stock,initial_capital,ending_value,returns,accuracy,profit,avg_pl,avg_profit,avg_loss,max_profit,max_loss
12,1325,,long,2004-09-14,63.16943359375,2004-09-27,64.23496880607176,1.69,972.8716890265428,0.5,1200,9,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
13,1326,,long,2004-10-08,67.99569282531738,2004-10-15,64.79691498624125,-4.7,-4330.453818374059,-2.28,1250,4,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
14,1327,,long,2004-10-29,70.9437644958496,2004-11-08,67.26083937050343,-5.19,-4751.201199694656,-2.56,1200,6,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
15,1328,,long,2004-12-01,76.36440658569336,2004-12-03,80.83404869724616,5.85,4778.53198113496,2.51,1150,2,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
16,1329,,long,2005-01-14,93.17313537597656,2005-03-09,99.85381175314424,7.17,5665.160234618499,2.82,900,36,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
17,1330,,long,2005-03-21,99.1189496551285,2005-05-17,95.96343307768423,-3.18,-3013.829141473415,-1.48,850,39,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
18,1331,,long,2005-06-15,104.27593307495117,2005-06-22,102.87970879273281,-1.34,-1629.482009358351,-0.81,900,5,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
19,1332,,long,2005-07-26,118.82604141235352,2005-08-01,122.39658184978813,3.0,2316.0713931827495,1.13,750,4,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
20,1333,,long,2005-09-13,147.9738342285156,2005-09-20,156.00541141690024,5.43,4454.17121825628,2.11,600,5,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
21,1334,,long,2005-11-08,147.66481170654296,2005-11-18,156.48092627124694,5.97,4924.69385324904,2.24,600,7,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
22,1335,,long,2006-01-18,157.43617401123046,2006-02-03,157.34541660273166,-0.06,-432.1923538360362,-0.19,600,11,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
23,1336,,long,2006-03-02,171.53460693359375,2006-03-10,165.9907833195221,-3.23,-3420.38091701783,-1.55,550,6,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
24,1337,,long,2006-03-30,180.9969467163086,2006-04-10,177.66198551474173,-1.84,-2228.7534863159335,-1.02,550,6,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
25,1338,,long,2006-05-25,171.65349273681642,2006-07-11,166.85530675198947,-2.8,-2737.6017919022775,-1.27,500,33,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
26,1339,,long,2006-07-27,168.27744140625,2006-08-07,173.7716006921812,3.26,2645.5336609538876,1.21,550,7,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
27,1340,,long,2006-09-20,195.451953125,2006-09-25,204.46259350323118,4.61,4105.405642487362,1.82,500,3,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
28,1341,,long,2006-10-26,218.8938232421875,2006-10-31,234.3323130690526,7.05,6539.416899409176,2.77,450,3,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
29,1342,,long,2006-11-22,272.32860964119556,2006-11-23,277.5158436414116,1.9,1430.640782777793,0.59,350,1,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
30,1343,,long,2006-12-27,273.8609924316406,2007-01-23,293.466513842173,7.16,6464.803239294667,2.56,350,18,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
31,1344,,long,2007-03-08,326.5220489501953,2007-07-05,376.0728201643478,15.18,12036.395368980844,4.44,250,81,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
32,1345,,long,2007-08-27,378.94530029296874,2007-09-06,365.22296828898686,-3.62,-3802.667135286447,-1.36,250,8,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
33,1346,,long,2007-09-20,387.2426330566406,2007-10-03,414.9769044100666,7.16,6532.458069623142,2.29,250,8,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
34,1347,,long,2007-10-23,442.32860412597654,2007-12-14,424.83256894158677,-3.96,-4807.589382631224,-1.67,250,37,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
35,1348,,long,2007-12-31,430.70277099609376,2008-05-05,392.49895036808533,-8.87,-9962.556017684195,-3.59,250,84,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
36,1349,,long,2008-06-18,371.70694669143234,2008-08-01,341.4481935098046,-8.14,-9505.519038609067,-3.55,300,32,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
37,1350,,long,2008-10-14,330.64148322289975,2008-12-15,324.11428295050865,-1.97,-2351.0135414213746,-0.89,300,40,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
38,1351,,long,2009-01-27,277.2370269775391,2009-04-15,285.2966360578408,2.91,2427.0896139808283,0.91,350,49,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
39,1352,,long,2009-06-01,376.0728608070503,2009-07-31,371.2188518254058,-1.29,-1587.1481017273488,-0.59,250,44,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
40,1353,,long,2009-08-13,355.5762420654297,2009-09-03,360.3860697736846,1.35,1013.3709253729972,0.38,300,15,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
41,1354,,long,2009-09-24,390.22828979492186,2009-12-15,277.320059245043,-28.93,-34272.998174387634,-14.49,300,54,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
42,1355,,long,2010-03-05,258.91290283203125,2010-03-23,274.89343675260454,6.17,5965.168496561609,2.46,400,12,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
43,1356,,long,2010-04-19,297.8590216860233,2010-07-15,262.58744994125436,-11.84,-14556.985875209402,-6.22,400,63,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
44,1357,,long,2010-09-03,296.7265106201172,2010-09-09,307.74086583043226,3.71,3922.1681829655786,1.65,400,4,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
45,1358,,long,2010-11-19,292.18431091308594,2010-12-06,304.1331849147803,4.09,3764.6836535135253,1.53,350,11,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
46,1359,,long,2011-03-28,300.4081268310547,2011-04-07,307.1323879173341,2.24,2203.672022713048,0.88,400,8,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
47,1360,,long,2011-06-20,335.5983917236328,2011-06-30,349.4684758943921,4.13,4374.982652433137,1.7,350,8,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
48,1361,,long,2011-07-25,365.529248046875,2011-08-02,380.3729765760911,4.06,4673.173427989556,1.75,350,6,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
49,1362,,long,2011-10-20,340.1234375,2011-11-01,337.09062848254746,-0.89,-1535.5330022961807,-0.57,350,6,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
50,1363,,long,2012-01-03,309.87843933105466,2012-02-02,319.8352352758303,3.21,3044.0790084466576,1.11,350,21,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
51,1364,,long,2012-06-13,270.43065948486327,2012-06-20,275.25872255291614,1.79,1494.6737215909245,0.54,400,5,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
52,1365,,long,2012-09-17,233.1545639038086,2012-10-04,234.00310752508682,0.36,-38.597274710804754,-0.01,450,11,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
53,1366,,long,2012-11-15,250.52330474853517,2012-11-16,255.56637059082803,2.01,2015.4432458070678,0.72,500,1,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
54,1367,,long,2013-01-07,289.2059387207031,2013-01-15,287.36455729810626,-0.64,-1347.5350865855062,-0.48,450,6,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
55,1368,,long,2013-02-26,285.0201446533203,2013-05-09,281.6785096844465,-1.17,-1790.01291101973,-0.64,400,47,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
56,1369,,long,2013-07-02,268.06165466308596,2013-07-24,286.9550361578985,7.05,8002.506650926764,2.78,450,16,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
57,1370,,long,2013-09-06,275.10824432373045,2013-09-20,310.9118934173594,13.01,15584.223968166052,5.0,450,9,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
58,1371,,long,2013-10-18,307.59031982421874,2013-10-25,305.55883803404066,-0.66,-1628.890052947298,-0.5,500,5,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
59,1372,,long,2014-03-27,272.9363754272461,2014-04-04,282.30406698743394,3.43,3302.8842701433905,1.0,400,6,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
60,1373,,long,2014-05-16,297.3099792480469,2014-06-04,315.9137772752575,6.26,7819.8077313737895,2.3,450,13,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
61,1374,,long,2014-07-30,320.1874145507812,2014-08-06,329.0768747569823,2.78,3415.9192324134983,0.97,450,5,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
62,1375,,long,2014-09-03,355.6248504638672,2014-09-11,361.06184425925755,1.53,1601.4481623776517,0.45,400,6,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
63,1376,,long,2015-01-23,333.17304077148435,2015-02-02,327.6342375647626,-1.66,-2744.1671053576983,-0.77,400,5,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
64,1377,,long,2015-03-10,333.17304077148435,2015-03-24,338.0830703319951,1.47,1605.3828022367,0.45,450,10,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
65,1378,,long,2015-05-29,371.20961608886716,2015-06-01,368.32284811271705,-0.78,-1746.3331618213117,-0.49,400,1,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
66,1379,,long,2015-10-19,316.0036346435547,2016-01-05,291.14909333739547,-7.87,-10427.538704848443,-3.01,400,51,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
67,1380,,long,2016-02-12,283.9283020019531,2016-02-24,283.2693846446204,-0.23,-896.6563653129293,-0.26,500,8,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
68,1381,,long,2016-04-13,323.69195251464845,2016-04-28,341.4101966375622,5.47,7374.617921074196,2.09,450,8,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
69,1382,,long,2016-07-15,334.90602416992186,2016-12-12,294.5098424016612,-12.06,-18744.756075631718,-5.49,450,99,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
70,1383,,long,2017-01-05,287.3370330810547,2017-01-19,280.6558384640193,-2.33,-4299.449198069037,-1.28,550,10,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
71,1384,,long,2017-01-30,318.3074981689453,2017-02-07,316.586899384618,-0.54,-1495.1937897172172,-0.45,500,6,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
72,1385,,long,2017-05-10,332.5145782470703,2017-05-23,332.5413884581657,0.01,-586.4857750417656,-0.18,450,9,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
73,1386,,long,2017-07-10,357.0943145751953,2017-07-11,361.2326212640384,1.16,1215.7437677240855,0.36,450,1,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
74,1387,,long,2017-10-13,385.28998956463295,2017-10-25,450.6100427494178,16.95,25459.3012480627,7.02,400,7,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
75,1388,,long,2017-12-11,476.5006439208984,2017-12-22,472.114590057747,-0.92,-2199.149515888043,-0.57,350,9,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
76,1389,,long,2018-04-25,373.7213070473072,2018-05-07,362.0439498212106,-3.12,-4602.110708941774,-1.21,350,7,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
77,1390,,long,2018-06-12,353.9103302001953,2018-08-10,334.1489499810878,-5.58,-9511.87445076152,-2.56,450,43,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
78,1391,,long,2018-10-24,284.85699768066405,2018-11-27,305.50300259105353,7.25,8759.37820943072,2.3,450,22,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
79,1392,,long,2018-12-14,292.12180480957034,2019-01-10,307.9276200286294,5.41,8033.144003160469,2.02,550,18,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
80,1393,,long,2019-03-11,302.7398193359375,2019-03-22,307.42440080148975,1.55,2078.5518151664323,0.51,600,8,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
81,1394,,long,2019-04-02,324.5797607421875,2019-04-10,320.9657212748417,-1.11,-2697.8217372589093,-0.66,550,6,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
82,1395,,long,2019-05-23,344.15521545410155,2019-05-28,347.52513053196213,0.98,1092.6049122386503,0.27,550,3,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
83,1396,,long,2019-08-05,355.03862915039065,2019-08-22,353.7531754718783,-0.36,-1351.518643878439,-0.33,500,11,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
84,1397,,long,2019-09-30,367.86345825195315,2019-10-22,380.4590403193047,3.42,4994.521681594057,1.21,450,13,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
85,1398,,long,2019-11-15,394.4995513916016,2019-11-29,438.05603038081586,11.04,18851.115521551244,4.32,450,10,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
86,1399,,long,2019-12-30,462.40521545410155,2020-01-23,513.1912083969638,10.98,19533.920038064054,4.11,400,18,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
87,1400,,long,2020-02-06,536.8876831054688,2020-02-13,537.8044669222375,0.17,-493.04019331470226,-0.1,400,5,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
88,1401,,long,2020-03-20,466.4608947753906,2020-04-24,493.16181011423737,5.72,8673.584475173624,1.72,350,21,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
89,1402,,long,2020-10-23,437.4700134277344,2020-11-05,457.0,4.46,6209.366290893551,1.2,350,9,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
90,1403,,long,2020-12-07,509.575,2020-12-15,505.8500061035156,-0.73,-2302.337563476558,-0.44,400,6,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
91,1404,,long,2021-01-07,550.3299865722656,2021-01-15,609.5499877929688,10.76,22760.09650878906,4.18,400,6,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
92,1405,,long,2021-05-03,558.525,2021-05-11,565.5,1.25,1654.432500000008,0.29,350,6,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
93,1406,,long,2021-07-29,574.0999755859375,2021-08-02,566.0,-1.41,-4152.07021484375,-0.73,400,2,BHARTIARTL,100000,238302.7835820349,138.3027835820349,56.70103092783505,138302.78358203484,1425.8018925982974,6230.256578279771,-4865.745910079823,25459.3012480627,-34272.998174387634
