,id,ticker,Entry Type,buy_date,buy_price,sell_date,sell_price,change_pct,pnl,pnl_pct,quantity,num_days,stock,initial_capital,ending_value,returns,accuracy,profit,avg_pl,avg_profit,avg_loss,max_profit,max_loss
10,847,,long,2004-09-28,1002.3207223420203,2004-09-29,964.1659333338011,-3.81,-2104.3881159785396,-2.43,50,1,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
11,848,,long,2004-11-16,1002.8062316894532,2004-11-18,1003.399596753053,0.06,-170.9523296642618,-0.2,50,2,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
12,849,,long,2004-12-21,1078.8165405273437,2004-12-23,1108.349703494248,2.74,1257.9415239430523,1.44,50,2,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
13,850,,long,2005-02-15,1084.8094201757547,2005-02-17,1024.9781258349703,-5.52,-3202.5434716402888,-3.8,50,2,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
14,851,,long,2005-03-07,1093.0043518066407,2005-03-15,1076.9626949089618,-1.47,-1019.0795495555041,-1.22,50,6,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
15,852,,long,2005-05-03,1098.9922485351562,2005-05-04,1088.5367862890873,-0.95,-741.5260157858703,-0.9,50,1,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
16,853,,long,2008-03-25,638.7232177734375,2008-08-18,486.49841109196825,-23.83,-7723.76249696,-10.32,50,99,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
17,854,,long,2008-11-04,121.67288428813048,2009-01-05,157.7259081057028,29.63,3549.422623278467,4.53,100,40,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
18,855,,long,2009-02-25,152.41688418030503,2009-04-06,173.02550888172513,13.52,5987.321974588811,7.1,300,25,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
19,856,,long,2009-05-13,250.16058807373048,2009-05-29,351.3599853515625,40.45,24999.089032745356,22.85,250,12,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
20,857,,long,2009-06-29,403.48484735040296,2009-10-06,294.2259849578717,-27.08,-16598.142608572172,-16.3,150,68,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
21,858,,long,2009-10-29,320.02879943847654,2009-11-25,315.5186644172351,-1.41,-1156.245989790578,-1.15,200,18,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
22,859,,long,2010-01-04,346.0589996337891,2010-01-11,343.19904767563673,-0.83,-847.6936105542405,-0.85,200,5,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
23,860,,long,2010-02-08,339.1922576904297,2010-04-13,348.42544970620384,2.72,1571.591320196174,1.55,200,42,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
24,861,,long,2010-04-29,325.61806030273436,2010-05-11,429.7247448548503,31.97,20519.199788360154,16.83,200,8,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
25,862,,long,2010-06-03,469.50328369140624,2010-08-09,422.58427926793365,-9.99,-7305.47693240869,-5.75,150,47,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
26,863,,long,2010-09-28,544.4507537841797,2011-02-25,412.3009787533146,-24.27,-20109.491774391015,-18.79,150,104,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
27,864,,long,2011-05-18,514.3575561523437,2011-06-10,550.1548556271546,6.96,5050.241197687781,4.51,150,17,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
28,865,,long,2011-06-27,517.0787536621094,2011-07-22,525.0338547426416,1.54,880.6313795583944,0.78,150,19,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
29,866,,long,2011-08-29,529.7745758056641,2011-09-13,542.8300001376359,2.46,1636.5322770127852,1.43,150,9,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
30,867,,long,2011-10-19,535.9254516601562,2011-11-01,522.0192688679942,-2.59,-2403.310834982743,-2.14,150,7,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
31,868,,long,2011-12-16,430.7193206787109,2012-01-20,465.8107355685451,8.15,4994.753216600952,4.26,150,25,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
32,869,,long,2012-02-03,487.68141479492186,2012-02-09,494.93603059893434,1.49,793.4071369837142,0.67,150,4,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
33,870,,long,2012-04-03,640.2223571777344,2012-04-13,670.9522029425627,4.8,2810.749664458779,2.33,100,6,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
34,871,,long,2012-04-27,746.5517517089844,2012-07-10,646.3807955524942,-13.42,-10295.682125101317,-9.32,100,51,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
35,872,,long,2012-09-24,811.1668823242187,2012-10-05,952.8288518503515,17.46,13813.397805778366,11.11,100,8,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
36,873,,long,2012-10-25,917.7729553222656,2012-12-07,930.8073420596871,1.42,933.7226142657622,0.73,100,27,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
37,874,,long,2013-02-20,825.6247253417969,2013-09-27,621.386660779741,-24.74,-20713.2087334299,-19.21,100,149,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
38,875,,long,2013-11-14,686.6425720214844,2013-11-18,694.8155281538191,1.19,811.5059897976082,0.75,150,1,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
39,876,,long,2013-12-31,739.3601257324219,2014-01-08,721.1643957682246,-2.46,-2111.6779007198606,-1.98,100,6,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
40,877,,long,2014-02-25,726.7822326660156,2014-03-04,709.9288486979042,-2.32,-1972.6806130839254,-1.89,100,4,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
41,878,,long,2014-03-28,764.2971740722656,2014-04-03,763.6209972504862,-0.09,-373.20131644249534,-0.36,100,4,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
42,879,,long,2014-05-19,872.5215576171875,2014-05-29,889.5986281020874,1.96,1355.2830113461441,1.28,100,8,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
43,880,,long,2014-08-26,989.2221984863281,2014-09-04,1085.7669409091666,9.76,9239.476414404748,8.05,100,6,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
44,881,,long,2014-09-30,1143.6663208007812,2014-12-03,1160.7247537312965,1.49,622.4825390725528,0.54,50,39,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
45,882,,long,2015-01-27,1346.1569580078126,2015-02-03,1503.1398896150827,11.66,7564.216895601214,6.15,50,5,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
46,883,,long,2015-03-05,1533.6359252929688,2015-04-17,1431.9175622194641,-6.63,-5382.473502426475,-4.58,50,27,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
47,884,,long,2015-04-30,1451.4013916015624,2015-05-14,1428.5305306035882,-1.58,-1431.5362421192253,-1.23,50,9,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
48,885,,long,2015-07-03,1643.9211303710938,2015-07-10,1698.0756671802224,3.29,2373.5271607012965,2.0,50,5,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
49,886,,long,2015-08-03,1882.7453369140626,2015-08-11,1997.2083139630095,6.08,5335.1534873596365,4.31,50,6,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
50,887,,long,2015-09-04,1873.6413330078126,2015-11-04,1974.2747864729918,5.37,4646.881061310878,3.62,50,39,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
51,888,,long,2016-04-01,1755.2946533203126,2016-04-08,1759.7555552315664,0.25,-128.45992529249725,-0.1,50,5,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
52,889,,long,2016-06-15,1934.9077880859375,2016-06-27,2087.1516695307696,7.87,7209.988126479937,5.19,50,8,BAJAJFINSV,100000,110359.70066345156,10.359700663451557,50.943396226415096,10359.700663451556,195.46605025380296,4992.778523072268,-4786.3584407499875,24999.089032745356,-20713.2087334299
