,id,ticker,Entry Type,buy_date,buy_price,sell_date,sell_price,change_pct,pnl,pnl_pct,quantity,num_days,stock,initial_capital,ending_value,returns,accuracy,profit,avg_pl,avg_profit,avg_loss,max_profit,max_loss
32,1742,,long,2001-03-28,70.99455490112305,2001-05-01,79.83016204833984,12.45,13227.63445564269,3.62,1550,24,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
33,1743,,long,2001-07-02,81.40153579711914,2001-08-20,80.06414235364375,-1.64,-2822.5521596207604,-0.75,1700,35,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
34,1744,,long,2001-09-19,81.91634674072266,2001-12-06,81.04835290555137,-1.06,-1969.9733368653337,-0.53,1650,56,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
35,1745,,long,2002-05-03,75.37440490722656,2002-05-16,74.67533048871735,-0.93,-1598.6782228817606,-0.43,1600,9,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
36,1746,,long,2002-07-08,71.19913704269312,2002-09-13,65.0722369767204,-8.61,-11518.997065220785,-3.2,1800,49,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
37,1747,,long,2002-11-26,65.56066131591797,2002-11-27,64.07355361010572,-2.27,-3405.433464545379,-0.95,1950,1,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
38,1748,,long,2003-01-08,66.41938171386718,2003-01-09,65.27268203605654,-1.73,-2890.671800886509,-0.82,2050,1,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
39,1749,,long,2003-03-24,55.90972900390625,2003-06-06,50.99933722795327,-8.78,-10760.840807675071,-3.14,2100,54,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
40,1750,,long,2003-07-03,56.965719604492186,2003-07-10,56.96678952383012,0.0,-555.6479923508346,-0.16,2450,5,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
41,1751,,long,2003-08-05,59.08157806396484,2003-08-14,60.0014856904734,1.56,1602.0925226492584,0.47,2350,7,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
42,1752,,long,2003-08-25,65.39821510314941,2003-09-03,73.86458109793091,12.95,17603.856865115573,4.84,2150,7,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
43,1753,,long,2003-10-03,74.42532424926758,2003-10-23,82.1903555289279,10.43,14903.599840207859,3.76,2000,14,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
44,1754,,long,2003-11-27,80.98063270594747,2003-12-11,88.59480221608854,9.4,12003.780756490043,2.84,1650,10,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
45,1755,,long,2004-01-02,99.64599990844727,2004-01-12,97.56102719714465,-2.09,-4090.9881630977634,-0.95,1650,6,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
46,1756,,long,2004-03-03,89.42310485839843,2004-03-11,87.17158578315941,-2.52,-4297.768953261519,-1.01,1650,6,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
47,1757,,long,2004-04-06,86.74604263305665,2004-04-15,86.81577773302479,0.08,-485.4299463370368,-0.11,1750,7,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
48,1758,,long,2004-05-24,92.69899368286133,2004-07-20,86.10417261047635,-7.11,-12514.36932894897,-3.03,1800,41,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
49,1759,,long,2004-09-10,91.58854522705079,2004-09-21,99.4607216208318,8.6,12733.13236214493,2.99,1700,7,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
50,1760,,long,2004-12-02,103.87698669433594,2004-12-10,103.06437384352928,-0.78,-1839.7433578235837,-0.42,1500,6,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
51,1761,,long,2005-01-28,113.44288177521835,2005-03-18,100.90216905295021,-11.05,-19454.104235886716,-4.66,1500,35,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
52,1762,,long,2005-04-27,92.00476303100587,2005-05-10,100.18145483582536,8.89,12857.326958991629,2.99,1650,9,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
53,1763,,long,2005-06-22,112.8753059387207,2005-06-30,112.39782936049426,-0.42,-1438.4354156785544,-0.33,1550,6,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
54,1764,,long,2005-07-22,128.9691925048828,2005-07-26,124.21781002344294,-3.68,-7360.859081095138,-1.69,1400,2,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
55,1765,,long,2005-08-19,127.94941631768302,2005-08-25,127.67640855295164,-0.21,-1058.7502095380698,-0.24,1350,4,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
56,1766,,long,2005-09-29,136.8803939819336,2005-11-21,143.09221948197367,4.54,7347.444355045943,1.67,1300,33,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
57,1767,,long,2006-01-25,172.11656494140624,2006-02-15,199.09509967541211,15.67,27547.916975010852,5.79,1050,13,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
58,1768,,long,2006-03-08,220.24591217041015,2006-03-30,232.23815071938262,5.44,9978.543380873592,1.94,900,15,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
59,1769,,long,2006-04-27,248.30467376708984,2006-08-03,214.26523425545886,-13.71,-26223.434495757054,-5.28,750,69,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
60,1770,,long,2006-10-04,246.9706283569336,2007-01-09,228.32646665572025,-7.55,-15675.804712990914,-3.26,800,65,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
61,1771,,long,2007-03-22,219.2154510498047,2007-10-10,177.32610129831286,-19.11,-34145.946284950456,-7.64,800,138,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
62,1772,,long,2007-10-24,184.29580535888672,2007-11-30,171.0658905063358,-7.18,-15334.702068709517,-3.55,1100,26,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
63,1773,,long,2008-01-29,175.8793182373047,2008-03-05,186.41497900951762,5.99,8829.964959947361,2.0,900,26,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
64,1774,,long,2008-04-21,209.64728393554688,2008-06-23,194.6691725061159,-7.14,-15786.744342314307,-3.64,1000,43,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
65,1775,,long,2008-07-21,210.5144470214844,2008-08-19,218.89290633537112,3.98,7143.6623768143745,1.62,950,20,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
66,1776,,long,2008-10-29,166.60179933509175,2009-01-13,173.05634893206593,3.87,4908.94830537388,1.08,850,48,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
67,1777,,long,2009-01-23,177.8598419189453,2009-02-11,181.47530884470308,2.03,3331.316117865047,0.72,1150,12,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
68,1778,,long,2009-03-05,191.39100341796876,2009-03-20,184.28163355899204,-3.71,-8646.786646223707,-1.9,1100,9,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
69,1779,,long,2009-03-27,203.37863006591797,2009-04-02,205.3290223527034,0.96,1189.625831045582,0.26,1050,4,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
70,1780,,long,2009-04-27,237.90103302001953,2009-06-16,238.44361053400226,0.23,-369.10059581277756,-0.08,900,35,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
71,1781,,long,2009-07-13,252.10101318359375,2009-07-22,266.1326101173134,5.57,11045.860234050151,2.36,850,7,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
72,1782,,long,2009-08-27,268.5164108919063,2009-10-12,278.0339459765949,3.54,6318.3257782137225,1.3,750,29,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
73,1783,,long,2009-11-23,297.5966278076172,2009-11-24,307.5759343150715,3.35,6138.272968246233,1.23,700,1,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
74,1784,,long,2010-03-17,314.2334228515625,2010-03-30,324.16087975821307,3.16,5190.400980858598,1.02,600,8,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
75,1785,,long,2010-06-16,322.5777862548828,2010-06-17,314.7376205918559,-2.43,-5924.617709868269,-1.16,650,1,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
76,1786,,long,2010-10-05,315.9002410888672,2010-10-06,316.5494218137113,0.21,-400.2170906246589,-0.08,650,1,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
77,1787,,long,2010-12-01,344.7014556884766,2011-01-05,360.08685396630295,4.46,9084.284078035927,1.75,650,24,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
78,1788,,long,2011-03-30,300.8883026123047,2011-04-15,308.9446439680651,2.68,4443.839050689794,0.84,650,10,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
79,1789,,long,2011-05-31,318.35555479952467,2011-06-09,318.45057002670103,0.03,-883.9477668570674,-0.17,750,7,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
80,1790,,long,2011-11-15,288.9329528808594,2011-11-24,300.27213253104276,3.92,7112.538635551705,1.31,700,7,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
81,1791,,long,2012-01-31,336.72007751464844,2012-04-20,307.066040341704,-8.81,-21659.12658605998,-4.1,700,54,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
82,1792,,long,2012-07-13,317.6683715820312,2012-07-16,313.90777295485276,-1.18,-3767.8131871891765,-0.72,750,1,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
83,1793,,long,2012-08-01,346.5272858183263,2012-08-09,339.06729489925084,-2.15,-6181.826056357415,-1.19,700,6,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
84,1794,,long,2012-11-06,379.7361405326569,2012-11-15,378.9661263977053,-0.2,-1372.4512012874084,-0.27,600,5,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
85,1795,,long,2012-12-04,404.0508331298828,2012-12-10,393.69347431306204,-2.56,-7171.708459023983,-1.41,600,4,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
86,1796,,long,2013-03-11,381.0211944580078,2013-04-16,382.09454138959535,0.28,-249.08649705921835,-0.05,550,24,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
87,1797,,long,2013-07-10,389.1741455078125,2013-07-11,388.44740536406636,-0.19,-1255.0907850194526,-0.25,550,1,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
88,1798,,long,2013-08-14,415.4149932861328,2013-09-13,422.6854368885113,1.75,3076.8335081160467,0.6,550,20,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
89,1799,,long,2014-01-15,400.86915793964056,2014-01-21,406.5771971358807,1.42,2046.57324304454,0.4,500,4,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
90,1800,,long,2014-04-04,391.0977355957031,2014-04-21,386.98601580410616,-1.05,-3117.338011918115,-0.61,550,8,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
91,1801,,long,2014-05-16,407.16734313964844,2014-06-17,403.4329003500413,-0.92,-2945.603802122596,-0.58,550,22,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
92,1802,,long,2014-08-19,459.5797515869141,2014-08-27,499.25358389783213,8.63,18878.082819974275,3.56,500,6,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
93,1803,,long,2014-10-22,615.7282897949219,2014-12-10,622.973613012769,1.18,1907.167764892665,0.35,400,31,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
94,1804,,long,2015-01-20,647.3191162109375,2015-01-28,687.020352169588,6.13,14813.022808755779,2.61,400,5,CIPLA,100000,257442.9186792361,157.44291867923613,49.586776859504134,157442.91867923614,1301.1811461093896,9038.09738141919,-6308.900396818284,80372.71330848837,-34145.946284950456
