Entry_Date,Entry_Date,Exit_Date,Entry,Exit,profit
1999-02-19,1999-02-19,1999-07-01,26.41197204589844,22.639265060424805,-37.727069854736364
1999-02-22,1999-02-22,1999-07-02,25.20180320739746,22.748180389404297,-24.53622817993164
1999-02-23,1999-02-23,1999-07-05,26.62375259399414,23.625551223754893,-29.98201370239247
1999-02-24,1999-02-24,1999-07-06,26.75989532470703,23.69211387634277,-30.677814483642614
1999-02-25,1999-02-25,1999-07-07,26.203214645385746,23.77379608154297,-24.29418563842777
1999-02-26,1999-02-26,1999-07-08,25.57997894287109,23.37746810913086,-22.025108337402308
1999-03-01,1999-03-01,1999-07-09,28.305889129638672,24.81757354736328,-34.883155822753906
1999-03-02,1999-03-02,1999-07-12,28.305889129638672,25.67679214477539,-26.290969848632812
1999-03-03,1999-03-03,1999-07-13,27.59189224243164,24.69655036926269,-28.95341873168949
1999-03-04,1999-03-04,1999-11-01,26.681232452392567,31.21743011474609,45.36197662353523
1999-03-05,1999-03-05,1999-11-02,26.89604187011719,32.99036407470703,60.9432220458984
1999-03-08,1999-03-08,1999-11-03,27.47087287902832,32.10234832763672,46.314754486083984
1999-03-09,1999-03-09,1999-11-04,27.295394897460927,32.50909423828125,52.13699340820323
1999-03-10,1999-03-10,1999-11-05,26.92023849487305,34.232364654541016,73.12126159667966
1999-03-26,1999-03-26,1999-11-08,28.62052917480469,34.232364654541016,56.118354797363246
1999-03-29,1999-03-29,1999-11-09,28.62052917480469,34.185775756835945,55.652465820312536
1999-03-30,1999-03-30,1999-11-10,29.77018928527832,34.39382553100586,46.23636245727539
1999-03-31,1999-03-31,1999-11-11,29.34663200378418,33.92807388305664,45.81441879272461
1999-04-01,1999-04-01,1999-11-12,28.553964614868164,33.524425506591804,49.7046089172364
1999-04-02,1999-04-02,1999-11-15,28.553964614868164,32.179962158203125,36.25997543334961
1999-04-05,1999-04-05,1999-11-16,26.75384330749512,32.655033111572266,59.01189804077145
1999-04-06,1999-04-06,1999-11-17,26.47247695922852,32.44700241088867,59.74525451660153
1999-04-07,1999-04-07,1999-11-18,26.714513778686523,32.704708099365234,59.90194320678711
1999-05-14,1999-05-14,1999-11-19,29.292179107666016,32.866165161132805,35.7398605346679
1999-05-17,1999-05-17,1999-11-22,29.64615249633789,32.682971954345696,30.368194580078054
1999-05-18,1999-05-18,1999-11-23,28.560028076171875,32.682971954345696,41.22943878173821
1999-05-19,1999-05-19,1999-11-24,28.511613845825195,33.22323608398437,47.116222381591726
1999-05-20,1999-05-20,1999-11-25,28.13646697998047,32.83511734008789,46.98650360107422
1999-05-21,1999-05-21,1999-11-26,26.62375259399414,32.30727386474609,56.83521270751946
1999-05-24,1999-05-24,1999-11-29,25.84621810913086,30.18037033081055,43.34152221679691
1999-05-25,1999-05-25,1999-11-30,25.53459358215332,30.03133201599121,44.967384338378906
1999-05-26,1999-05-26,1999-12-02,25.474082946777344,30.82309341430664,53.49010467529297
1999-07-19,1999-07-19,1999-12-03,25.97933006286621,30.69268226623535,47.133522033691406
1999-07-20,1999-07-20,1999-12-06,25.957597732543945,30.20209884643555,42.44501113891605
1999-07-23,1999-07-23,1999-12-07,24.63177490234375,32.45319366455078,78.21418762207031
1999-07-26,1999-07-26,1999-12-08,24.06045341491699,31.090129852294922,70.29676437377933
1999-07-27,1999-07-27,1999-12-09,23.91762924194336,30.230043411254893,63.12414169311534
1999-07-28,1999-07-28,1999-12-10,24.12876892089844,31.0031852722168,68.7441635131836
1999-07-29,1999-07-29,1999-12-13,25.398704528808594,32.707813262939446,73.09108734130852
1999-07-30,1999-07-30,1999-12-14,25.04163360595703,30.773418426513672,57.317848205566406
1999-08-02,1999-08-02,2000-01-28,24.551044464111328,30.78893852233887,62.378940582275426
1999-08-10,1999-08-10,2000-01-31,25.827184677124023,29.947492599487305,41.20307922363281
1999-08-11,1999-08-11,2000-02-01,25.578786849975586,29.16814422607422,35.89357376098633
1999-08-12,1999-08-12,2000-02-02,24.957801818847656,27.208904266357425,22.511024475097692
1999-08-13,1999-08-13,2000-02-03,24.64108657836914,26.566171646118164,19.250850677490234
1999-08-16,1999-08-16,2000-02-04,25.153409957885746,28.69308090209961,35.396709442138636
1999-08-17,1999-08-17,2000-02-07,25.907917022705078,30.990758895874023,50.82841873168945
1999-08-18,1999-08-18,2000-02-08,27.98204231262207,31.73906707763672,37.570247650146484
1999-08-19,1999-08-19,2000-02-09,29.351337432861328,34.278942108154304,49.27604675292976
1999-08-20,1999-08-20,2000-02-10,31.63349151611328,36.64802551269531,50.14533996582031
1999-08-23,1999-08-23,2000-02-11,31.93157196044922,34.521129608154304,25.895576477050852
1999-08-24,1999-08-24,2000-02-14,33.027633666992195,33.744876861572266,7.17243194580071
1999-08-25,1999-08-25,2000-03-07,32.29795455932617,25.665735244750977,-66.32219314575195
1999-08-26,1999-08-26,2000-03-08,34.884410858154304,26.2028865814209,-86.81524276733406
1999-08-27,1999-08-27,2000-03-09,35.39361953735352,25.86755752563477,-95.26062011718753
1999-08-30,1999-08-30,2000-03-10,35.048961639404304,24.290225982666016,-107.58735656738288
1999-08-31,1999-08-31,2000-03-13,35.452613830566406,23.80584716796875,-116.46766662597656
1999-09-01,1999-09-01,2000-03-14,34.384506225585945,25.699886322021484,-86.8461990356446
1999-09-02,1999-09-02,2000-03-15,33.909435272216804,26.02591133117676,-78.83523941040042
1999-09-03,1999-09-03,2000-03-16,36.08603286743164,25.619155883789066,-104.66876983642575
1999-09-06,1999-09-06,2000-03-17,35.83453369140625,25.619155883789066,-102.15377807617185
1999-09-07,1999-09-07,2000-03-21,35.49608612060547,25.078887939453125,-104.17198181152344
1999-09-08,1999-09-08,2000-03-22,34.98067092895508,24.995059967041016,-99.85610961914062
1999-09-09,1999-09-09,2000-03-23,34.636009216308594,24.85222816467285,-97.83781051635742
1999-09-10,1999-09-10,2000-03-24,35.15143203735352,24.991952896118164,-101.59479141235359
1999-09-13,1999-09-13,2000-03-27,35.15143203735352,24.94537734985352,-102.06054687500003
1999-09-14,1999-09-14,2000-03-28,35.347042083740234,24.43305778503418,-109.13984298706055
1999-09-15,1999-09-15,2000-03-29,34.94028854370117,24.53862190246582,-104.01666641235352
1999-10-07,1999-10-07,2000-03-30,40.74970626831055,24.40200424194336,-163.47702026367188
1999-10-08,1999-10-08,2000-03-31,40.696922302246094,23.86795425415039,-168.28968048095703
1999-10-11,1999-10-11,2000-04-03,39.77784729003906,22.886777877807607,-168.91069412231457
1999-10-12,1999-10-12,2000-04-04,39.24689102172852,21.46159553527832,-177.852954864502
1999-10-13,1999-10-13,2000-04-05,39.28725814819336,21.048629760742188,-182.38628387451172
1999-10-14,1999-10-14,2000-04-06,39.38040161132813,21.082788467407227,-182.97613143920904
1999-10-15,1999-10-15,2000-04-07,38.039058685302734,22.77189064025879,-152.67168045043945
1999-10-18,1999-10-18,2000-04-10,36.933685302734375,23.101015090942386,-138.3267021179199
1999-10-19,1999-10-19,2000-04-11,36.933685302734375,23.44252014160156,-134.91165161132815
1999-12-28,1999-12-28,2000-04-12,32.76369857788086,22.922290802001953,-98.41407775878906
1999-12-29,1999-12-29,2000-04-13,33.26671600341797,21.86905288696289,-113.97663116455078
1999-12-30,1999-12-30,2000-04-14,32.78544235229492,21.86905288696289,-109.16389465332031
1999-12-31,1999-12-31,2000-05-16,32.78544235229492,22.50099372863769,-102.8444862365723
2000-01-05,2000-01-05,2000-05-17,32.78544235229492,22.424392700195312,-103.6104965209961
2000-01-06,2000-01-06,2000-05-18,33.881500244140625,22.836116790771484,-110.4538345336914
2000-01-07,2000-01-07,2000-05-19,36.58283233642578,22.69568252563477,-138.87149810791013
2000-01-10,2000-01-10,2000-05-22,36.90574645996094,22.54567527770996,-143.60071182250977
2000-01-11,2000-01-11,2000-05-23,35.1980094909668,22.507375717163086,-126.90633773803711
2000-01-12,2000-01-12,2000-05-24,35.70410919189453,22.56801986694336,-131.36089324951172
2000-01-13,2000-01-13,2000-05-25,34.676368713378906,22.79462242126465,-118.81746292114258
2000-01-14,2000-01-14,2000-05-26,34.11437225341797,22.94462776184082,-111.69744491577148
2000-01-17,2000-01-17,2000-05-29,34.62360000610352,23.0691032409668,-115.54496765136722
2000-01-18,2000-01-18,2000-05-30,33.40022659301758,23.20954322814941,-101.90683364868167
2000-01-19,2000-01-19,2000-06-23,33.40643310546875,21.31051445007324,-120.9591865539551
2000-01-20,2000-01-20,2000-06-26,32.552566528320305,21.036039352416992,-115.16527175903313
2000-01-21,2000-01-21,2000-06-27,32.99036407470703,20.94986343383789,-120.4050064086914
2000-01-24,2000-01-24,2000-06-28,32.54325485229492,21.12540054321289,-114.17854309082031
